Row ID|Order Priority|Discount|Unit Price|Shipping Cost|Customer ID|Customer Name|Ship Mode|Customer Segment|Product Category|Product Sub-Category|Product Container|Product Name|Product Base Margin|Country|Region|State or Province|City|Postal Code|Order Date|Ship Date|Profit|Quantity ordered new|Sales|Order ID
23811|Low|0.03|6.45|1.34|3064|Clarence Crowder|Regular Air|Consumer|Office Supplies|Paper|Wrap Bag|Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book|0.36|United States|West|Washington|Lacey|98503|2015-01-14|2015-01-19|39.1299|9|56.71|88448
2063|Low|0.06|19.23|6.15|3075|Gordon Brandt|Regular Air|Corporate|Furniture|Office Furnishings|Small Pack|"Executive Impressions 13"" Clairmont Wall Clock"|0.44|United States|West|California|Los Angeles|90061|2015-02-28|2015-02-28|-25.38|4|84.6|14756
19756|High|0.0|65.99|5.99|3084|Debbie Hsu|Express Air|Small Business|Technology|Telephones and Communication|Small Box|i1000|0.58|United States|West|Washington|Lacey|98503|2015-04-20|2015-04-22|313.812|14|798.89|89879
20589|Not Specified|0.01|7.1|6.05|3084|Debbie Hsu|Regular Air|Small Business|Office Supplies|Binders and Binder Accessories|Small Box|"Wilson Jones Hanging View Binder, White, 1"""|0.39|United States|West|Washington|Lacey|98503|2015-06-24|2015-06-25|-39.18625|18|133.19|89880
20590|Not Specified|0.05|18.97|9.03|3084|Debbie Hsu|Regular Air|Small Business|Office Supplies|Paper|Small Box|Computer Printout Paper with Letter-Trim Perforations|0.37|United States|West|Washington|Lacey|98503|2015-06-24|2015-06-25|-1.89|5|97.33|89880
24200|Medium|0.06|19.99|11.17|3148|Leroy Field|Regular Air|Corporate|Furniture|Office Furnishings|Large Box|Telescoping Adjustable Floor Lamp|0.6|United States|West|Idaho|Post Falls|83854|2015-01-14|2015-01-14|-66.8236|7|139.49|89716
24202|Medium|0.06|320.98|58.95|3149|Harriet Moore|Delivery Truck|Corporate|Furniture|Chairs & Chairmats|Jumbo Drum|Hon 4070 Series Pagoda™ Round Back Stacking Chairs|0.57|United States|West|Idaho|Rexburg|83440|2015-01-14|2015-01-16|971.6220000000001|6|1952.43|89716
19625|Not Specified|0.01|145.98|46.2|3151|Glenda Hunter|Delivery Truck|Corporate|Furniture|Tables|Jumbo Box|Bevis Rectangular Conference Tables|0.69|United States|West|California|Twentynine Palms|92277|2015-06-03|2015-06-03|-134.512|9|1370.79|88543
19618|Critical|0.01|3502.14|8.73|3151|Glenda Hunter|Delivery Truck|Corporate|Technology|Office Machines|Jumbo Box|Okidata Pacemark 4410N Wide Format Dot Matrix Printer|0.57|United States|West|California|Twentynine Palms|92277|2015-02-04|2015-02-05|-4075.933992|1|3501.79|88544
19619|Critical|0.06|15.73|7.42|3151|Glenda Hunter|Regular Air|Corporate|Office Supplies|Scissors, Rulers and Trimmers|Small Pack|Acme Galleria® Hot Forged Steel Scissors with Colored Handles|0.56|United States|West|California|Twentynine Palms|92277|2015-02-04|2015-02-05|-18.5588|4|63.04|88544
23322|Not Specified|0.05|25.99|5.37|3151|Glenda Hunter|Express Air|Corporate|Office Supplies|Pens & Art Supplies|Small Box|BOSTON® Ranger® #55 Pencil Sharpener, Black|0.56|United States|West|California|Twentynine Palms|92277|2015-02-16|2015-02-18|220.3572|18|451.35|88545
24723|Medium|0.04|17.24|3.26|3151|Glenda Hunter|Regular Air|Home Office|Office Supplies|Scissors, Rulers and Trimmers|Small Pack|"Fiskars 8"" Scissors, 2/Pack"|0.56|United States|West|California|Twentynine Palms|92277|2015-02-28|2015-02-28|47.73|7|119.6|88546
24329|Medium|0.02|5.98|1.49|3151|Glenda Hunter|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|Avery Hanging File Binders|0.39|United States|West|California|Twentynine Palms|92277|2015-03-11|2015-03-12|28.526|10|59.9|88547
21734|High|0.01|99.23|8.99|3151|Glenda Hunter|Regular Air|Corporate|Furniture|Office Furnishings|Small Pack|"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box"|0.35|United States|West|California|Twentynine Palms|92277|2015-03-29|2015-04-02|-87.46|1|99.22|88548
3406|Not Specified|0.03|200.97|15.59|3196|Rick Foster Hawkins|Delivery Truck|Home Office|Technology|Office Machines|Jumbo Drum|Hewlett-Packard Deskjet 6122 Color Inkjet Printer|0.36|United States|West|California|San Francisco|94109|2015-02-02|2015-02-03|1951.3|43|8717.75|24294
18437|Low|0.07|5.98|0.96|3205|Alvin Mullins|Regular Air|Consumer|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 315|0.6|United States|West|Idaho|Rexburg|83440|2015-03-30|2015-04-03|32.83|10|56.4|87933
18438|Low|0.01|39.98|4.0|3206|Dana Rankin|Regular Air|Consumer|Technology|Computer Peripherals|Small Box|Microsoft Natural Keyboard Elite|0.7|United States|West|Idaho|Twin Falls|83301|2015-03-30|2015-04-04|51.59000000000005|6|257.52|87933
21229|Not Specified|0.06|218.08|18.06|3206|Dana Rankin|Express Air|Consumer|Furniture|Chairs & Chairmats|Large Box|Lifetime Advantage™ Folding Chairs, 4/Carton|0.57|United States|West|Idaho|Twin Falls|83301|2015-05-21|2015-05-23|969.42|7|1488.51|87934
20156|Not Specified|0.05|35.44|5.09|3206|Dana Rankin|Regular Air|Consumer|Office Supplies|Paper|Small Box|Xerox 1932|0.38|United States|West|Idaho|Twin Falls|83301|2015-05-28|2015-05-29|553.3317|23|801.93|87935
24637|Critical|0.03|4.98|4.62|3209|Elsie Floyd|Express Air|Corporate|Technology|Computer Peripherals|Small Pack|"Imation 3.5"", DISKETTE 44766 HGHLD3.52HD/FM, 10/Pack"|0.64|United States|West|California|Beverly Hills|90210|2015-06-28|2015-06-29|-30.45|8|44.24|90739
19179|Low|0.06|115.99|5.92|3238|Kathleen P Bloom|Regular Air|Corporate|Technology|Telephones and Communication|Small Box|8890|0.58|United States|West|Oregon|Corvallis|97330|2015-06-04|2015-06-06|-13.068|5|495.82|89564
18728|Not Specified|0.01|349.45|60.0|3257|Sharon Marcus|Delivery Truck|Consumer|Furniture|Tables|Jumbo Drum|SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black||United States|West|Washington|Longview|98632|2015-05-26|2015-05-27|3739.3929|15|5419.41|88825
21852|Medium|0.0|25.38|8.99|3257|Sharon Marcus|Regular Air|Consumer|Furniture|Office Furnishings|Small Pack|"Executive Impressions 13"" Chairman Wall Clock"|0.5|United States|West|Washington|Longview|98632|2015-05-13|2015-05-15|470.338|26|700.41|88826
23010|Not Specified|0.02|55.94|6.55|3258|Gretchen Best Wilkins|Regular Air|Consumer|Technology|Computer Peripherals|Small Box|Fellowes Smart Design 104-Key Enhanced Keyboard, PS/2 Adapter, Platinum|0.68|United States|West|Washington|Lynnwood|98037|2015-03-21|2015-03-23|401.85|11|646.88|88824
19214|Medium|0.04|9.99|11.59|3264|Becky Puckett|Regular Air|Corporate|Office Supplies|Paper|Small Box|Hammermill Color Copier Paper (28Lb. and 96 Bright)|0.4|United States|West|California|Eureka|95501|2015-05-19|2015-05-21|-92.32|5|52.09|89835
19047|Low|0.02|13.48|4.51|3275|Tamara Dickinson|Regular Air|Home Office|Office Supplies|Storage & Organization|Small Box|Tenex Personal Project File with Scoop Front Design, Black|0.59|United States|West|Washington|Mount Vernon|98273|2015-03-21|2015-03-23|34.52|9|127.12|86233
19232|Low|0.04|449.99|24.49|3275|Tamara Dickinson|Regular Air|Small Business|Technology|Copiers and Fax|Large Box|Canon PC940 Copier|0.52|United States|West|Washington|Mount Vernon|98273|2015-01-01|2015-01-05|3576.8841|12|5183.89|86234
19233|Low|0.01|5.84|1.2|3275|Tamara Dickinson|Regular Air|Small Business|Office Supplies|Pens & Art Supplies|Wrap Bag|Newell 312|0.55|United States|West|Washington|Mount Vernon|98273|2015-01-01|2015-01-10|20.38|6|36.09|86234
21567|Low|0.08|30.56|2.99|3287|Mary Norman|Regular Air|Small Business|Office Supplies|Binders and Binder Accessories|Small Box|Surelock™ Post Binders|0.35|United States|West|California|Granite Bay|95746|2015-05-25|2015-05-27|352.8798|17|511.42|89897
25330|Medium|0.05|6.48|8.19|3324|Leslie Jacobson|Regular Air|Consumer|Office Supplies|Paper|Small Box|Xerox 217|0.37|United States|West|Arizona|El Mirage|85335|2015-02-12|2015-02-15|-164.18|9|58.5|90985
20488|Low|0.0|8.74|8.29|3325|Diane Barr|Regular Air|Consumer|Office Supplies|Envelopes|Small Box|"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes"|0.38|United States|West|Oregon|Coos Bay|97420|2015-06-24|2015-06-26|-79.4|14|131.62|90986
23476|Critical|0.07|5.58|1.99|3325|Diane Barr|Regular Air|Consumer|Office Supplies|Pens & Art Supplies|Wrap Bag|DIXON Ticonderoga® Erasable Checking Pencils|0.46|United States|West|Oregon|Coos Bay|97420|2015-04-24|2015-04-26|23.046|23|121.46|90987
22857|Medium|0.08|125.99|4.2|3340|Phillip Blum|Regular Air|Consumer|Technology|Telephones and Communication|Small Box|i1000plus|0.57|United States|West|Oregon|Troutdale|97060|2015-01-13|2015-01-14|989.8118999999999|14|1434.51|85980
21485|Medium|0.01|73.98|12.14|3350|Amy York|Regular Air|Small Business|Technology|Computer Peripherals|Small Box|Keytronic 105-Key Spanish Keyboard|0.67|United States|West|Washington|Parkland|98444|2015-01-23|2015-01-25|-29.0656|5|384.22|91296
23248|Critical|0.1|10.89|4.5|3351|Nathan Wyatt|Regular Air|Small Business|Office Supplies|Appliances|Small Box|Belkin 6 Outlet Metallic Surge Strip|0.59|United States|West|Washington|Pasco|99301|2015-02-04|2015-02-06|-19.2972|17|178.68|91297
23474|High|0.06|6.7|1.56|3351|Nathan Wyatt|Express Air|Small Business|Office Supplies|Pens & Art Supplies|Wrap Bag|Turquoise Lead Holder with Pocket Clip|0.52|United States|West|Washington|Pasco|99301|2015-02-07|2015-02-09|40.6556|12|79.39|91298
19838|High|0.03|28.53|1.49|3354|Sara Faulkner|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|Lock-Up Easel 'Spel-Binder'|0.38|United States|West|California|Calexico|92231|2015-05-16|2015-05-17|137.6757|7|199.53|88589
19839|High|0.07|5.98|7.15|3354|Sara Faulkner|Regular Air|Corporate|Office Supplies|Paper|Small Box|Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright)|0.36|United States|West|California|Calexico|92231|2015-05-16|2015-05-18|-62.0|6|37.05|88589
19666|Not Specified|0.04|3.69|0.5|3354|Sara Faulkner|Regular Air|Corporate|Office Supplies|Labels|Small Box|Avery 487|0.38|United States|West|California|Calexico|92231|2015-03-27|2015-03-29|47.52719999999999|19|68.88|88590
23906|Low|0.1|120.98|9.07|3355|Glenda Simon|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|GBC VeloBinder Electric Binding Machine|0.35|United States|West|California|Camarillo|93010|2015-02-28|2015-03-09|379.3965|5|549.85|88587
23907|Low|0.08|8.32|2.38|3355|Glenda Simon|Express Air|Corporate|Technology|Computer Peripherals|Small Pack|Imation 3.5 IBM Formatted Diskettes, 10/Box|0.74|United States|West|California|Camarillo|93010|2015-02-28|2015-03-04|-41.83|6|48.99|88587
23908|Low|0.1|125.99|4.2|3355|Glenda Simon|Regular Air|Corporate|Technology|Telephones and Communication|Small Box|V3682|0.59|United States|West|California|Camarillo|93010|2015-02-28|2015-02-28|372.402|7|681.42|88587
18628|Medium|0.07|5.34|5.63|3356|Richard Tan|Regular Air|Corporate|Office Supplies|Binders and Binder Accessories|Small Box|"Pressboard Data Binder, Crimson, 12"" X 8 1/2"""|0.39|United States|West|Idaho|Eagle|83616|2015-05-04|2015-05-06|-116.3455|13|66.65|88588
18629|Medium|0.03|160.98|30.0|3356|Richard Tan|Delivery Truck|Corporate|Furniture|Chairs & Chairmats|Jumbo Drum|Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms|0.62|United States|West|Idaho|Eagle|83616|2015-05-04|2015-05-05|1304.9|18|2934.16|88588
18630|Medium|0.04|65.99|5.63|3356|Richard Tan|Express Air|Corporate|Technology|Telephones and Communication|Small Box|2190|0.56|United States|West|Idaho|Eagle|83616|2015-05-04|2015-05-04|605.0472|15|876.88|88588
19464|Not Specified|0.03|95.99|35.0|3388|Aaron Shaffer|Regular Air|Corporate|Office Supplies|Storage & Organization|Large Box|Safco Industrial Wire Shelving||United States|West|California|Fairfield|94533|2015-05-11|2015-05-12|67.01200000000006|9|894.64|90154
18640|Medium|0.08|125.99|7.69|3393|Irene Murphy|Regular Air|Consumer|Technology|Telephones and Communication|Small Box|StarTAC 3000|0.59|United States|West|Washington|Pullman|99163|2015-04-29|2015-04-30|374.625|7|710.36|87908
19635|Critical|0.08|4.48|2.5|3393|Irene Murphy|Regular Air|Consumer|Office Supplies|Envelopes|Small Box|Ampad #10 Peel & Seel® Holiday Envelopes|0.37|United States|West|Washington|Pullman|99163|2015-02-14|2015-02-15|-3.2448|19|80.2|87909
25914|High|0.1|105.98|13.99|3403|Tammy Buckley|Express Air|Consumer|Furniture|Office Furnishings|Medium Box|"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped"|0.65|United States|West|Wyoming|Cheyenne|82001|2015-02-08|2015-02-11|349.485|5|506.5|87530
